,mmsi,timestamp,lon,lat,knots,cog,heading,rot,ship_type,nav_status,length,width,maxspeed,aisid,is_anomaly,anomaly_name,anomaly_value,no_prototype_found,assessment
28788,265571320,2018-07-03 15:59:23,11.949325,57.703418,7.8,266.2,87.0,,Passenger,Unknown value,,8.0,,2687199,True,cog,0.0,False,TP
28789,265571320,2018-07-03 15:59:32,11.948592,57.703377,8.3,264.8,91.0,0.0,Passenger,Unknown value,,8.0,,2687206,True,cog,0.0,False,TP
28790,265776120,2018-07-03 15:59:37,12.004598,57.767487,7.7,192.5,,,Cargo,Unknown value,,4.0,,2687208,False,,,False,TN
28791,265360000,2018-07-03 15:59:40,11.913055,57.69796,9.5,28.9,30.0,0.0,Passenger,Under way using engine,,8.0,,2687212,False,,,False,TN
28792,265739650,2018-07-03 15:59:52,11.954607,57.705432,6.4,62.6,61.0,0.0,Passenger,Unknown value,,8.0,,2687216,False,,,False,TN
28793,265571320,2018-07-03 15:59:52,11.947095,57.703357,8.6,268.5,91.0,0.0,Passenger,Unknown value,,8.0,,2687218,False,,,False,TN
28794,265514130,2018-07-03 15:59:59,11.911433,57.692827,1.8,318.6,129.0,,Passenger,Under way using engine,,8.0,,2687220,False,,,False,TN
28795,265547230,2018-07-03 16:00:00,11.918583,57.699303,7.8,235.4,235.0,-6.4,Passenger,Under way using engine,,8.0,,2687221,False,,,False,TN
28796,265514120,2018-07-03 16:00:01,11.965625,57.711847,1.1,279.9,100.0,,Passenger,Under way using engine,,7.0,,2687223,False,,,False,TN
28797,265739650,2018-07-03 16:00:22,11.955733,57.705767,3.7,62.0,71.0,,Passenger,Unknown value,,8.0,,2687239,False,,,False,TN
28798,266247000,2018-07-03 16:00:25,11.843265,57.691763,0.1,179.0,179.0,0.0,Cargo,Moored,,26.0,,2687242,False,,,False,TN
28799,265571320,2018-07-03 16:00:26,11.944508,57.703417,8.8,275.0,103.0,,Passenger,Unknown value,,8.0,,2687244,False,,,False,TN
28800,265571320,2018-07-03 16:00:30,11.944282,57.703438,8.8,276.2,105.0,,Passenger,Unknown value,,8.0,,2687247,False,,,False,TN
28801,265360000,2018-07-03 16:00:32,11.914697,57.699685,6.3,21.4,21.0,0.0,Passenger,Under way using engine,,8.0,,2687248,False,,,False,TN
28802,265579090,2018-07-03 16:00:38,11.958218,57.707238,0.1,240.8,,,Passenger,Under way using engine,,10.0,,2687251,False,,,False,TN
28803,265571320,2018-07-03 16:00:39,11.943537,57.703528,8.8,280.6,108.0,,Passenger,Unknown value,,8.0,,2687253,False,,,False,TN
28804,265514130,2018-07-03 16:00:39,11.910715,57.69309,1.2,32.9,39.0,,Passenger,Under way using engine,,8.0,,2687254,False,,,False,TN
28805,265360000,2018-07-03 16:00:59,11.915098,57.700262,3.5,20.0,20.0,,Passenger,Under way using engine,,8.0,,2687272,False,,,False,TN
28806,265739650,2018-07-03 16:01:01,11.956297,57.705902,0.2,55.0,81.0,,Passenger,Unknown value,,8.0,,2687275,False,,,False,TN
28807,265548670,2018-07-03 16:01:07,11.92235,57.699638,7.4,54.8,,,Passenger,Under way using engine,,6.0,,2687280,False,,,False,TN
28808,265514130,2018-07-03 16:01:13,11.910672,57.693845,7.1,340.8,340.0,,Passenger,Under way using engine,,8.0,,2687284,False,,,False,TN
28809,265571320,2018-07-03 16:01:16,11.941177,57.704025,7.4,297.1,134.0,,Passenger,Unknown value,,8.0,,2687286,False,,,False,TN
28810,265514120,2018-07-03 16:01:18,11.964752,57.712077,6.5,311.3,306.0,,Passenger,Under way using engine,,7.0,,2687287,False,,,False,TN
28811,265360000,2018-07-03 16:01:25,11.915178,57.700435,0.3,10.1,18.0,,Passenger,Under way using engine,,8.0,,2687291,False,,,False,TN
28812,265571320,2018-07-03 16:01:32,11.940557,57.704385,6.7,314.7,149.0,,Passenger,Unknown value,,8.0,,2687297,False,,,False,TN
28813,265547230,2018-07-03 16:01:39,11.912985,57.697173,8.1,234.3,232.0,-12.9,Passenger,Under way using engine,,8.0,,2687300,False,,,False,TN
28814,265514130,2018-07-03 16:01:40,11.910487,57.69478,7.5,8.8,28.0,,Passenger,Under way using engine,,8.0,,2687301,False,,,False,TN
28815,265514120,2018-07-03 16:01:45,11.963177,57.71217,9.0,252.3,250.0,,Passenger,Under way using engine,,7.0,,2687305,False,,,False,TN
28816,265738540,2018-07-03 16:01:47,11.939792,57.704217,0.1,5.1,249.0,0.0,Passenger,Unknown value,,8.0,,2687308,False,,,False,TN
28817,265571320,2018-07-03 16:01:56,11.940095,57.704897,5.1,334.6,162.0,,Passenger,Unknown value,,8.0,,2687313,False,,,False,TN
28818,265514120,2018-07-03 16:02:08,11.961505,57.711597,10.3,224.6,223.0,,Passenger,Under way using engine,,7.0,,2687323,False,,,False,TN
28819,265514130,2018-07-03 16:02:13,11.911472,57.695775,8.1,26.6,25.0,,Passenger,Under way using engine,,8.0,,2687327,False,,,False,TN
28820,265548670,2018-07-03 16:02:16,11.926525,57.70056,7.5,75.8,,,Passenger,Under way using engine,,6.0,,2687330,False,,,False,TN
28821,265571320,2018-07-03 16:02:33,11.939827,57.70535,1.9,343.3,172.0,,Passenger,Unknown value,,8.0,,2687346,False,,,False,TN
28822,265514120,2018-07-03 16:02:38,11.960025,57.710593,8.6,215.8,217.0,0.0,Passenger,Under way using engine,,7.0,,2687349,False,,,False,TN
28823,265514130,2018-07-03 16:02:39,11.911965,57.69684,8.5,12.3,16.0,0.0,Passenger,Under way using engine,,8.0,,2687351,False,,,False,TN
28824,265571320,2018-07-03 16:02:46,11.939808,57.705372,0.7,341.0,173.0,0.0,Passenger,Unknown value,,8.0,,2687356,False,,,False,TN
28825,265625300,2018-07-03 16:02:46,11.965563,57.712125,0.1,12.5,,,Passenger,Unknown value,,6.0,,2687357,False,,,False,TN
28826,265547230,2018-07-03 16:02:59,11.90861,57.695173,8.7,226.8,225.0,-5.4,Passenger,Under way using engine,,8.0,,2687362,False,,,False,TN
28827,265514120,2018-07-03 16:03:05,11.958897,57.709695,9.0,213.1,215.0,0.0,Passenger,Under way using engine,,7.0,,2687364,False,,,False,TN
28828,265647200,2018-07-03 16:03:11,11.891217,57.685685,0.1,102.0,,,Cargo,Moored,,6.0,,2687366,False,,,False,TN
28829,265571320,2018-07-03 16:03:18,11.939803,57.705372,0.3,338.4,173.0,0.0,Passenger,Unknown value,,8.0,,2687369,False,,,False,TN
28830,265514130,2018-07-03 16:03:26,11.913023,57.698497,7.0,24.5,28.0,0.0,Passenger,Under way using engine,,8.0,,2687374,False,,,False,TN
28831,265360000,2018-07-03 16:03:39,11.915187,57.700438,0.1,121.5,17.0,,Passenger,Under way using engine,,8.0,,2687377,False,,,False,TN
28832,265739650,2018-07-03 16:03:41,11.956293,57.705892,0.1,168.2,81.0,0.0,Passenger,Unknown value,,8.0,,2687380,False,,,False,TN
28833,265514120,2018-07-03 16:03:52,11.95704,57.708113,8.4,209.1,211.0,,Passenger,Under way using engine,,7.0,,2687384,False,,,False,TN
28834,265360000,2018-07-03 16:04:06,11.915003,57.700178,3.6,202.3,5.0,,Passenger,Under way using engine,,8.0,,2687392,False,,,False,TN
28835,265514130,2018-07-03 16:04:13,11.914192,57.699728,6.1,29.2,36.0,,Passenger,Under way using engine,,8.0,,2687396,False,,,False,TN
28836,265548670,2018-07-03 16:04:27,11.934912,57.701387,7.6,84.6,,,Passenger,Under way using engine,,6.0,,2687402,False,,,False,TN
28837,265776120,2018-07-03 16:04:37,11.999217,57.757453,7.8,170.6,,,Cargo,Unknown value,,4.0,,2687408,False,,,False,TN
28838,265514120,2018-07-03 16:04:39,11.955887,57.706622,4.3,168.4,147.0,,Passenger,Under way using engine,,7.0,,2687410,False,,,False,TN
28839,265360000,2018-07-03 16:04:39,11.914945,57.699437,5.2,179.8,7.0,,Passenger,Under way using engine,,8.0,,2687411,False,,,False,TN
28840,265547230,2018-07-03 16:04:39,11.903145,57.692473,8.6,227.7,228.0,5.4,Passenger,Under way using engine,,8.0,,2687412,False,,,False,TN
28841,265739650,2018-07-03 16:04:54,11.955832,57.705807,4.5,249.3,251.0,,Passenger,Unknown value,,8.0,,2687425,False,,,False,TN
28842,265514120,2018-07-03 16:04:58,11.95615,57.706363,2.6,136.7,118.0,,Passenger,Under way using engine,,7.0,,2687427,False,,,False,TN
28843,265360000,2018-07-03 16:05:06,11.914752,57.698922,2.1,193.5,46.0,,Passenger,Under way using engine,,8.0,,2687434,False,,,False,TN
28844,265571320,2018-07-03 16:05:07,11.939792,57.705322,1.0,178.5,175.0,0.0,Passenger,Unknown value,,8.0,,2687436,False,,,False,TN
28845,265739650,2018-07-03 16:05:10,11.955073,57.705647,6.7,247.8,251.0,,Passenger,Unknown value,,8.0,,2687439,False,,,False,TN
28846,265547230,2018-07-03 16:05:12,11.90145,57.691832,8.7,228.1,230.0,17.9,Passenger,Under way using engine,,8.0,,2687441,False,,,False,TN
28847,265514130,2018-07-03 16:05:13,11.915058,57.700385,0.1,309.6,29.0,0.0,Passenger,Under way using engine,,8.0,,2687443,False,,,False,TN
28848,265571320,2018-07-03 16:05:23,11.939895,57.705005,4.0,168.0,162.0,,Passenger,Unknown value,,8.0,,2687452,False,,,False,TN
28849,265514120,2018-07-03 16:05:25,11.95634,57.706242,0.4,195.6,92.0,,Passenger,Under way using engine,,7.0,,2687453,False,,,False,TN
28850,265547230,2018-07-03 16:05:25,11.90041,57.691253,8.6,232.8,233.0,17.9,Passenger,Under way using engine,,8.0,,2687454,False,,,False,TN
28851,265360000,2018-07-03 16:05:26,11.915402,57.698835,7.3,97.5,94.0,,Passenger,Under way using engine,,8.0,,2687456,False,,,False,TN
28852,265548670,2018-07-03 16:05:37,11.939435,57.701718,7.6,81.4,,,Passenger,Under way using engine,,6.0,,2687463,False,,,False,TN
28853,265514130,2018-07-03 16:05:39,11.914875,57.700138,4.7,202.5,17.0,,Passenger,Under way using engine,,8.0,,2687464,False,,,False,TN
28854,265739650,2018-07-03 16:05:41,11.953213,57.705192,8.5,243.9,250.0,0.0,Passenger,Unknown value,,8.0,,2687466,False,,,False,TN
28855,266343000,2018-07-03 16:05:42,11.913973,57.695777,0.1,159.3,54.0,0.0,Passenger,Under way using engine,,30.0,,2687468,True,cog,0.0094745731016135,False,TP
28856,265360000,2018-07-03 16:05:45,11.91676,57.698872,8.9,82.5,79.0,,Passenger,Under way using engine,,8.0,,2687469,False,,,False,TN
28857,265571320,2018-07-03 16:05:53,11.940723,57.704007,8.1,154.3,147.0,,Passenger,Unknown value,,8.0,,2687476,False,,,False,TN
28858,265514130,2018-07-03 16:06:07,11.914875,57.700138,4.7,202.5,17.0,,Passenger,Under way using engine,,8.0,,2687484,False,,,False,TN
28859,265360000,2018-07-03 16:06:12,11.918717,57.699178,8.5,70.0,66.0,,Passenger,Under way using engine,,8.0,,2687486,False,,,False,TN
28860,265547230,2018-07-03 16:06:12,11.897697,57.690338,8.5,246.0,247.0,19.7,Passenger,Under way using engine,,8.0,,2687487,False,,,False,TN
28861,265571320,2018-07-03 16:06:13,11.94173,57.70337,8.9,137.7,119.0,,Passenger,Unknown value,,8.0,,2687489,False,,,False,TN
28862,265514130,2018-07-03 16:06:13,11.914602,57.69929,5.7,184.3,5.0,0.0,Passenger,Under way using engine,,8.0,,2687490,False,,,False,TN
28863,265514120,2018-07-03 16:06:25,11.955715,57.70627,2.6,273.3,132.0,,Passenger,Under way using engine,,7.0,,2687498,False,,,False,TN
28864,265571320,2018-07-03 16:06:30,11.942935,57.70307,8.9,116.5,100.0,,Passenger,Unknown value,,8.0,,2687502,False,,,False,TN
28865,265739650,2018-07-03 16:06:31,11.949627,57.70426,9.3,245.1,250.0,0.0,Passenger,Unknown value,,8.0,,2687503,False,,,False,TN
28866,265514130,2018-07-03 16:06:33,11.914567,57.698957,1.4,171.6,61.0,,Passenger,Under way using engine,,8.0,,2687507,False,,,False,TN
28867,265514120,2018-07-03 16:06:45,11.955548,57.705988,7.3,205.8,221.0,,Passenger,Under way using engine,,7.0,,2687515,False,,,False,TN
28868,265548670,2018-07-03 16:06:46,11.943882,57.702162,7.5,78.5,,,Passenger,Under way using engine,,6.0,,2687517,True,pos,0.0052846434287943,False,FN
28869,265514130,2018-07-03 16:06:46,11.914988,57.698988,4.4,87.7,103.0,,Passenger,Under way using engine,,8.0,,2687518,False,,,False,TN
28870,265514120,2018-07-03 16:06:59,11.954735,57.705558,10.7,236.4,245.0,,Passenger,Under way using engine,,7.0,,2687529,False,,,False,TN
28871,265776120,2018-07-03 16:07:06,12.001288,57.752152,7.8,168.5,,,Cargo,Unknown value,,4.0,,2687536,False,,,False,TN
28872,265739650,2018-07-03 16:07:08,11.946812,57.703858,9.2,263.8,271.0,,Passenger,Unknown value,,8.0,,2687539,False,,,False,TN
28873,265571320,2018-07-03 16:07:13,11.94623,57.702928,8.9,93.2,87.0,,Passenger,Unknown value,,8.0,,2687542,False,,,False,TN
28874,265514130,2018-07-03 16:07:13,11.91667,57.698877,8.1,90.8,78.0,,Passenger,Under way using engine,,8.0,,2687543,False,,,False,TN
28875,265548670,2018-07-03 16:07:18,11.945922,57.702537,7.7,69.4,,,Passenger,Under way using engine,,6.0,,2687547,False,,,False,TN
28876,265360000,2018-07-03 16:07:39,11.924677,57.700507,8.7,64.5,65.0,0.0,Passenger,Under way using engine,,8.0,,2687572,False,,,False,TN
28877,265776120,2018-07-03 16:07:42,12.001288,57.752152,7.8,168.5,,,Cargo,Unknown value,,4.0,,2687577,False,,,False,TN
28878,265571320,2018-07-03 16:07:42,11.948533,57.703017,8.9,84.9,81.0,,Passenger,Unknown value,,8.0,,2687578,False,,,False,TN
28879,265548670,2018-07-03 16:07:46,11.947637,57.70289,7.5,70.8,,,Passenger,Under way using engine,,6.0,,2687582,False,,,False,TN
28880,265514130,2018-07-03 16:07:46,11.919122,57.699438,9.3,56.8,56.0,,Passenger,Under way using engine,,8.0,,2687583,False,,,False,TN
28881,265547230,2018-07-03 16:07:59,11.89035,57.688963,8.5,251.2,251.0,7.5,Passenger,Under way using engine,,8.0,,2687591,False,,,False,TN
28882,265571320,2018-07-03 16:08:13,11.950688,57.703198,7.8,82.1,93.0,,Passenger,Unknown value,,8.0,,2687598,False,,,False,TN
28883,265739650,2018-07-03 16:08:15,11.941643,57.703855,8.7,296.6,310.0,,Passenger,Unknown value,,8.0,,2687601,False,,,False,TN
28884,265514120,2018-07-03 16:08:15,11.948542,57.70374,10.3,245.3,250.0,,Passenger,Under way using engine,,7.0,,2687602,False,,,False,TN
28885,265548670,2018-07-03 16:08:18,11.949532,57.703417,7.6,54.7,,,Passenger,Under way using engine,,6.0,,2687604,False,,,False,TN
28886,265527030,2018-07-03 16:08:32,11.867952,57.684282,8.7,68.1,,,Passenger,Under way using engine,,6.0,,2687618,False,,,False,FP
28887,265776120,2018-07-03 16:08:36,12.002835,57.748965,8.0,166.7,,,Cargo,Unknown value,,4.0,,2687621,False,,,False,TN
28888,265360000,2018-07-03 16:08:39,11.929025,57.700995,8.7,86.7,86.0,0.0,Passenger,Under way using engine,,8.0,,2687624,False,,,False,TN
28889,265571320,2018-07-03 16:08:39,11.951813,57.703117,4.5,101.5,124.0,,Passenger,Unknown value,,8.0,,2687625,True,pos,0.0093477263236652,False,TP
28890,265647200,2018-07-03 16:08:41,11.891218,57.685685,0.1,32.0,,,Cargo,Moored,,6.0,,2687627,False,,,False,TN
28891,265571320,2018-07-03 16:08:43,11.95189,57.703093,4.2,104.8,126.0,,Passenger,Unknown value,,8.0,,2687629,True,pos,0.0065706731000771,False,TP
28892,265739650,2018-07-03 16:08:45,11.940447,57.704607,6.3,335.6,339.0,,Passenger,Unknown value,,8.0,,2687631,False,,,False,TN
28893,265514130,2018-07-03 16:08:53,11.923443,57.701057,9.4,53.1,53.0,,Passenger,Under way using engine,,8.0,,2687637,False,,,False,TN
28894,265514120,2018-07-03 16:09:05,11.94419,57.703258,10.2,270.3,275.0,,Passenger,Under way using engine,,7.0,,2687646,False,,,False,TN
28895,265548670,2018-07-03 16:09:06,11.95167,57.704583,7.3,42.0,,,Passenger,Under way using engine,,6.0,,2687648,False,,,False,TN
28896,265571320,2018-07-03 16:09:09,11.952145,57.702998,0.9,116.1,134.0,,Passenger,Unknown value,,8.0,,2687650,True,pos,0.0,False,TP
28897,265547230,2018-07-03 16:09:09,11.88521,57.688188,8.6,255.9,256.0,6.4,Passenger,Under way using engine,,8.0,,2687651,False,,,False,TN
28898,265514130,2018-07-03 16:09:14,11.924745,57.701645,9.3,49.2,49.0,,Passenger,Under way using engine,,8.0,,2687652,False,,,False,TN
28899,265571320,2018-07-03 16:09:16,11.952148,57.702998,0.5,115.5,136.0,,Passenger,Unknown value,,8.0,,2687653,True,pos,0.0,False,TP
28900,265739650,2018-07-03 16:09:18,11.939993,57.705258,2.3,342.5,344.0,0.0,Passenger,Unknown value,,8.0,,2687655,False,,,False,TN
28901,265360000,2018-07-03 16:09:20,11.932175,57.701152,8.9,83.4,83.0,0.0,Passenger,Under way using engine,,8.0,,2687657,False,,,False,TN
28902,265514130,2018-07-03 16:09:26,11.925303,57.701948,7.5,43.8,42.0,,Passenger,Under way using engine,,8.0,,2687660,False,,,False,TN
28903,265571320,2018-07-03 16:09:37,11.952173,57.703003,0.2,62.9,143.0,,Passenger,Unknown value,,8.0,,2687663,True,pos,0.0,False,TP
28904,265514120,2018-07-03 16:09:41,11.94127,57.703608,8.4,304.6,320.0,,Passenger,Under way using engine,,7.0,,2687667,False,,,False,TN
28905,265514130,2018-07-03 16:09:46,11.926,57.702398,6.1,40.8,47.0,,Passenger,Under way using engine,,8.0,,2687671,False,,,False,TN
28906,265548670,2018-07-03 16:09:56,11.953615,57.705788,6.4,39.6,,,Passenger,Under way using engine,,6.0,,2687679,False,,,False,TN
28907,265360000,2018-07-03 16:09:59,11.935073,57.701363,8.8,80.2,81.0,0.0,Passenger,Under way using engine,,8.0,,2687680,False,,,False,TN
28908,265739650,2018-07-03 16:10:01,11.939915,57.705372,0.1,244.9,351.0,0.0,Passenger,Unknown value,,8.0,,2687682,False,,,False,TN
28909,265738540,2018-07-03 16:10:07,11.939777,57.704222,0.1,135.1,249.0,0.0,Passenger,Unknown value,,8.0,,2687687,False,,,False,TN
28910,265514120,2018-07-03 16:10:08,11.94019,57.704347,7.2,327.1,327.0,0.0,Passenger,Under way using engine,,7.0,,2687688,False,,,False,TN
28911,265547230,2018-07-03 16:10:09,11.880928,57.687638,8.4,254.3,253.0,-7.5,Passenger,Under way using engine,,8.0,,2687689,False,,,False,TN
28912,212464000,2018-07-03 16:10:18,11.844938,57.693327,0.1,29.8,29.0,0.0,Tanker,Moored,,18.0,,2687690,False,,,False,TN
28913,265514130,2018-07-03 16:10:19,11.9272,57.702983,4.7,51.0,46.0,,Passenger,Under way using engine,,8.0,,2687691,False,,,False,TN
28914,265514130,2018-07-03 16:10:34,11.927388,57.703028,1.2,75.0,30.0,,Passenger,Under way using engine,,8.0,,2687696,False,,,False,TN
28915,265776120,2018-07-03 16:10:37,12.003313,57.744548,7.8,189.7,,,Cargo,Unknown value,,4.0,,2687697,False,,,False,TN
28916,265571320,2018-07-03 16:10:45,11.952182,57.703008,0.1,39.8,145.0,0.0,Passenger,Unknown value,,8.0,,2687700,True,pos,0.0,False,TP
28917,265548670,2018-07-03 16:10:56,11.955513,57.707193,6.2,35.8,,,Passenger,Under way using engine,,6.0,,2687704,False,,,False,TN
28918,265514120,2018-07-03 16:10:59,11.939447,57.705382,2.8,20.6,36.0,,Passenger,Under way using engine,,7.0,,2687706,True,cog,0.0003341892465761,False,FN
28919,265360000,2018-07-03 16:11:05,11.940023,57.701842,8.9,78.5,78.0,0.0,Passenger,Under way using engine,,8.0,,2687710,False,,,False,TN
28920,265547230,2018-07-03 16:11:09,11.876653,57.686987,8.9,256.2,256.0,5.4,Passenger,Under way using engine,,8.0,,2687712,False,,,False,TN
28921,265514120,2018-07-03 16:11:15,11.939563,57.705505,0.9,28.1,58.0,,Passenger,Under way using engine,,7.0,,2687714,True,cog,2.7810865517508e-05,False,FN
28922,265547230,2018-07-03 16:11:21,11.876653,57.686987,8.9,256.2,256.0,5.4,Passenger,Under way using engine,,8.0,,2687718,False,,,False,TN
28923,265360000,2018-07-03 16:11:32,11.94202,57.702058,8.9,79.4,80.0,0.0,Passenger,Under way using engine,,8.0,,2687720,True,sog,2.1313985536730584e-05,False,FN
28924,265514130,2018-07-03 16:11:34,11.92691,57.702722,1.1,186.6,87.0,,Passenger,Under way using engine,,8.0,,2687722,False,,,False,TN
28925,265514130,2018-07-03 16:11:39,11.926992,57.702712,1.4,116.4,101.0,,Passenger,Under way using engine,,8.0,,2687723,True,sog,0.0060487960624454,False,FN
28926,265514130,2018-07-03 16:11:46,11.927235,57.702682,3.4,104.4,117.0,,Passenger,Under way using engine,,8.0,,2687725,False,,,False,TN
28927,265547230,2018-07-03 16:11:49,11.873738,57.686572,9.0,254.1,254.0,0.0,Passenger,Under way using engine,,8.0,,2687726,False,,,False,TN
28928,265360000,2018-07-03 16:11:52,11.943522,57.702233,8.9,74.2,72.0,,Passenger,Under way using engine,,8.0,,2687728,True,pos,0.0071127236714387,False,FN
28929,265579090,2018-07-03 16:12:00,11.958147,57.707215,0.1,255.7,,,Passenger,Under way using engine,,10.0,,2687732,False,,,False,TN
28930,265527030,2018-07-03 16:12:03,11.882815,57.686882,8.4,73.9,,,Passenger,Under way using engine,,6.0,,2687734,False,,,False,TN
28931,265360000,2018-07-03 16:12:05,11.944463,57.702452,8.8,64.7,62.0,,Passenger,Under way using engine,,8.0,,2687736,False,,,False,TN
28932,265739650,2018-07-03 16:12:08,11.940008,57.705187,3.8,165.9,165.0,,Passenger,Unknown value,,8.0,,2687737,False,,,False,TN
28933,265514120,2018-07-03 16:12:15,11.939382,57.705463,0.6,167.4,127.0,,Passenger,Under way using engine,,7.0,,2687744,False,,,False,TN
28934,265514130,2018-07-03 16:12:19,11.92901,57.70206,8.7,126.1,120.0,,Passenger,Under way using engine,,8.0,,2687749,False,,,False,TN
28935,265514120,2018-07-03 16:12:25,11.939547,57.70537,4.5,137.2,149.0,,Passenger,Under way using engine,,7.0,,2687752,False,,,False,TN
28936,265514130,2018-07-03 16:12:26,11.929547,57.70189,8.9,121.8,111.0,,Passenger,Under way using engine,,8.0,,2687754,False,,,False,TN
28937,265514130,2018-07-03 16:12:34,11.930037,57.701773,8.9,114.5,103.0,,Passenger,Under way using engine,,8.0,,2687757,False,,,False,TN
28938,265776120,2018-07-03 16:12:36,12.000837,57.740457,7.7,201.6,,,Cargo,Unknown value,,4.0,,2687760,False,,,False,TN
28939,265514120,2018-07-03 16:12:38,11.939948,57.705027,8.9,153.4,156.0,,Passenger,Under way using engine,,7.0,,2687761,False,,,False,TN
28940,265547230,2018-07-03 16:12:42,11.869832,57.685907,9.0,249.5,247.0,-8.7,Passenger,Under way using engine,,8.0,,2687762,False,,,False,TN
